Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,28.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,28.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.2,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,27.3,Mbits/sec,0,2.46
MBytes,26.4,Mbits/sec,247,sender
MBytes,26.2,Mbits/sec,receiver,
