Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,16.8,Mbits/sec,0,2.56
MBytes,26.2,Mbits/sec,0,2.56
MBytes,32.5,Mbits/sec,0,2.56
MBytes,37.7,Mbits/sec,0,2.56
MBytes,38.8,Mbits/sec,0,2.56
MBytes,45.1,Mbits/sec,0,2.56
MBytes,40.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,27.3,Mbits/sec,0,2.56
MBytes,22.0,Mbits/sec,0,2.56
MBytes,22.0,Mbits/sec,0,2.56
MBytes,27.3,Mbits/sec,0,2.56
MBytes,27.3,Mbits/sec,0,2.56
MBytes,32.5,Mbits/sec,0,2.56
MBytes,39.8,Mbits/sec,0,2.56
MBytes,38.8,Mbits/sec,0,2.56
MBytes,45.1,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,41.9,Mbits/sec,0,2.56
MBytes,43.0,Mbits/sec,0,2.56
MBytes,38.3,Mbits/sec,0,sender
MBytes,38.1,Mbits/sec,receiver,
