Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,41.9,Mbits/sec,0,2.49
MBytes,43.0,Mbits/sec,0,2.49
MBytes,41.9,Mbits/sec,0,2.49
MBytes,43.0,Mbits/sec,0,2.49
MBytes,41.9,Mbits/sec,0,2.49
MBytes,40.9,Mbits/sec,0,2.49
MBytes,41.9,Mbits/sec,0,2.49
MBytes,30.4,Mbits/sec,245,1.74
MBytes,52.4,Mbits/sec,425,1.24
MBytes,44.0,Mbits/sec,0,1.32
MBytes,43.0,Mbits/sec,0,1.38
MBytes,41.9,Mbits/sec,0,1.43
MBytes,41.9,Mbits/sec,0,1.46
MBytes,43.0,Mbits/sec,0,1.48
MBytes,41.9,Mbits/sec,0,1.49
MBytes,40.9,Mbits/sec,0,1.49
MBytes,43.0,Mbits/sec,0,1.49
MBytes,41.9,Mbits/sec,0,1.49
MBytes,43.0,Mbits/sec,0,1.50
MBytes,41.9,Mbits/sec,0,1.51
MBytes,36.7,Mbits/sec,0,1.52
MBytes,47.2,Mbits/sec,0,1.56
MBytes,41.9,Mbits/sec,0,1.60
MBytes,41.9,Mbits/sec,0,1.67
MBytes,30.4,Mbits/sec,2,1.19
MBytes,50.3,Mbits/sec,78,923
MBytes,43.0,Mbits/sec,0,986
MBytes,41.9,Mbits/sec,0,1.01
MBytes,41.9,Mbits/sec,0,1.04
MBytes,41.9,Mbits/sec,0,1.06
MBytes,41.9,Mbits/sec,0,1.07
MBytes,43.0,Mbits/sec,0,1.07
MBytes,43.0,Mbits/sec,0,1.07
MBytes,41.9,Mbits/sec,0,1.07
MBytes,41.9,Mbits/sec,0,1.07
MBytes,40.9,Mbits/sec,0,1.08
MBytes,43.0,Mbits/sec,0,1.10
MBytes,41.9,Mbits/sec,0,1.13
MBytes,41.9,Mbits/sec,0,1.18
MBytes,43.0,Mbits/sec,0,1.24
MBytes,41.9,Mbits/sec,0,1.33
MBytes,41.9,Mbits/sec,0,1.44
MBytes,41.9,Mbits/sec,0,1.58
MBytes,41.9,Mbits/sec,0,1.74
MBytes,43.0,Mbits/sec,0,1.94
MBytes,38.8,Mbits/sec,0,2.15
MBytes,45.1,Mbits/sec,0,2.43
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,43.0,Mbits/sec,0,2.54
MBytes,41.9,Mbits/sec,0,2.54
MBytes,42.0,Mbits/sec,1973,sender
MBytes,41.8,Mbits/sec,receiver,
