Interval,Transfer,Bitrate,Retr,Cwnd
46672,connected,to,10.45.0.14,port
MBytes,9.23,Mbits/sec,0,76.4
MBytes,26.2,Mbits/sec,0,219
MBytes,37.7,Mbits/sec,0,428
MBytes,41.9,Mbits/sec,0,662
MBytes,43.0,Mbits/sec,0,899
MBytes,44.0,Mbits/sec,0,1.12
MBytes,39.8,Mbits/sec,0,1.35
MBytes,38.8,Mbits/sec,0,1.58
MBytes,39.8,Mbits/sec,0,1.82
MBytes,39.8,Mbits/sec,0,2.06
MBytes,38.8,Mbits/sec,0,2.29
MBytes,38.8,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,37.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,41.9,Mbits/sec,0,2.52
MBytes,38.8,Mbits/sec,0,2.52
MBytes,41.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,41.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,41.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,41.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,41.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,40.9,Mbits/sec,0,2.52
MBytes,39.8,Mbits/sec,0,2.52
MBytes,43.0,Mbits/sec,0,2.52
