Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,16.8,Mbits/sec,0,2.38
MBytes,17.8,Mbits/sec,0,2.38
MBytes,17.8,Mbits/sec,0,2.38
MBytes,17.8,Mbits/sec,0,2.38
MBytes,16.8,Mbits/sec,0,2.38
MBytes,16.8,Mbits/sec,0,2.38
MBytes,17.8,Mbits/sec,0,2.38
MBytes,16.8,Mbits/sec,0,2.38
MBytes,21.0,Mbits/sec,0,2.38
MBytes,16.8,Mbits/sec,541,sender
MBytes,16.7,Mbits/sec,receiver,
